trial_id,gesture_label,gesture_name,repeat_index,stage,sample_index,sample_time_s,raw_ch0,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,filtered_ch0,filtered_ch1,filtered_ch2,filtered_ch3,filtered_ch4,filtered_ch5,filtered_ch6,filtered_ch7,activity
extension_03,4,EXTENSION,3,active,1473,2.952191,-40652.28000000,-25082.37000000,-48202.24500000,-29640.82500000,-37899.76500000,-44816.44500000,1749.06000000,-6561.40500000,86.41558200,78.02077436,-0.57959461,-15.02207919,-23.04847470,-25.81471555,-17.53279805,26.68717436,34.14014910
extension_03,4,EXTENSION,3,active,1474,2.954191,-40762.89000000,-25163.37000000,-48259.57500000,-29651.04000000,-37904.98500000,-44797.27500000,1778.80500000,-6528.55500000,-15.82419508,16.92642620,11.72112135,-25.37868257,-29.19568548,-10.13493197,3.50993252,39.94213053,19.07913821
extension_03,4,EXTENSION,3,active,1475,2.956191,-40742.91000000,-25253.82000000,-48318.43500000,-29661.34500000,-37935.04500000,-44817.70500000,1799.28000000,-6532.47000000,-66.88091115,-84.10274654,-26.89990882,-26.95015155,-33.99897483,-5.98847692,18.76376225,25.45968459,36.13057708
extension_03,4,EXTENSION,3,active,1476,2.958191,-40596.03000000,-25155.09000000,-48191.80500000,-29546.50500000,-37845.54000000,-44781.03000000,1804.54500000,-6544.62000000,38.30841349,-25.46885404,24.62961726,33.56871759,14.15455309,15.40673645,12.77850242,-17.98592043,22.78766435
extension_03,4,EXTENSION,3,active,1477,2.960191,-40597.83000000,-25124.76000000,-48211.38000000,-29566.39500000,-37836.00000000,-44763.66000000,1811.47500000,-6578.64000000,94.35437765,68.47753124,116.98032620,78.36628836,73.62027738,50.44265592,-3.20779211,-38.26474264,65.46424894
extension_03,4,EXTENSION,3,active,1478,2.962191,-40605.48000000,-25067.65500000,-48200.40000000,-29660.17500000,-37928.11500000,-44839.08000000,1802.52000000,-6572.79000000,0.47712271,69.43725615,58.06520752,-5.01443457,21.25022213,26.27484562,-11.76015185,-44.90421669,29.64793216
extension_03,4,EXTENSION,3,active,1479,2.964191,-40668.79500000,-25052.35500000,-48025.26000000,-29666.29500000,-37974.64500000,-44934.93000000,1749.64500000,-6648.79500000,-54.50769856,46.43251626,74.66280799,-69.38643205,-65.60457587,-61.10384586,-36.91416304,-47.64402534,57.03200812
extension_03,4,EXTENSION,3,active,1480,2.966191,-40722.48000000,-25135.78500000,-48013.38000000,-29602.21500000,-37927.39500000,-44971.60500000,1742.22000000,-6721.69500000,-79.80905584,-5.66960118,139.07257844,4.66645051,-23.72673399,-82.16807370,-52.73060672,-77.32441593,58.14593954
extension_03,4,EXTENSION,3,active,1481,2.968191,-40642.56000000,-25279.69500000,-48401.14500000,-29729.29500000,-38084.44500000,-45159.93000000,1734.93000000,-6615.49500000,-61.14452387,-122.48007477,-122.59454207,-11.96865611,-32.52198870,-98.15078185,-20.81573649,-27.95356393,62.20373347
extension_03,4,EXTENSION,3,active,1482,2.970191,-40620.01500000,-25294.68000000,-48548.56500000,-29860.96500000,-38212.11000000,-45279.72000000,1737.22500000,-6598.84500000,33.19660503,-136.08419209,-358.03182594,-134.79397162,-150.06746390,-163.18863812,2.70419455,87.54963109,133.20206529
extension_03,4,EXTENSION,3,active,1483,2.972191,-40689.58500000,-25419.55500000,-48370.00500000,-29808.36000000,-38099.65500000,-45201.51000000,1772.10000000,-6602.58000000,-5.62928580,-76.07588023,-138.59546239,-95.19663367,-72.98113580,-55.42264095,21.65846101,57.01979727,65.32241214
extension_03,4,EXTENSION,3,active,1484,2.974191,-40728.51000000,-25501.59000000,-48226.90500000,-29734.83000000,-37971.31500000,-45076.09500000,1819.53000000,-6597.36000000,-72.90373589,-90.67149292,139.96647400,62.24003193,136.98033336,158.70101162,59.73630769,16.82711851,92.25331324
extension_03,4,EXTENSION,3,active,1485,2.976191,-40802.85000000,-25397.73000000,-47975.13000000,-29620.62000000,-37991.56500000,-45083.74500000,1862.82000000,-6533.23500000,-50.30762460,2.26335252,209.94813730,136.37162610,152.19755148,200.07014379,66.56032128,58.55193187,109.53383612
extension_03,4,EXTENSION,3,active,1486,2.978191,-40851.63000000,-25053.12000000,-47735.14500000,-29429.91000000,-37966.09500000,-45129.19500000,1881.22500000,-6560.73000000,-57.82459261,251.11113970,283.37402333,198.28080629,81.65376663,128.52742395,47.00050666,39.51705780,135.91116462
extension_03,4,EXTENSION,3,active,1487,2.980191,-40746.78000000,-25132.99500000,-47997.67500000,-29513.56500000,-37943.86500000,-45194.67000000,1839.96000000,-6555.60000000,16.53834670,291.14935606,123.44725844,174.25325672,96.17219875,78.56912014,2.30734516,-0.83590358,97.90909819
extension_03,4,EXTENSION,3,active,1488,2.982191,-40569.70500000,-25259.76000000,-48176.14500000,-29665.98000000,-37957.41000000,-45162.04500000,1805.85000000,-6539.76000000,172.02014271,21.04588170,-253.06298246,-52.65654583,69.73978099,69.43128205,-53.07983709,-3.35116164,86.79845181
extension_03,4,EXTENSION,3,active,1489,2.984191,-40436.95500000,-25370.55000000,-48230.64000000,-29846.65500000,-38131.29000000,-45279.63000000,1777.45500000,-6501.33000000,221.61367511,-125.32586512,-262.59036301,-190.21430083,-41.91956168,49.10182786,-59.62905217,12.52947750,120.36551541
extension_03,4,EXTENSION,3,active,1490,2.986191,-40354.74000000,-25021.57500000,-48135.33000000,-29850.12000000,-38199.28500000,-45331.56000000,1798.06500000,-6486.61500000,165.84970749,36.72240405,-84.24249827,-151.87363086,-132.95449062,-38.93739641,-33.37711165,8.97623868,81.61668475
extension_03,4,EXTENSION,3,active,1491,2.988191,-40481.37000000,-24991.51500000,-48208.77000000,-29878.65000000,-38182.00500000,-45283.14000000,1872.85500000,-6445.98000000,23.83565801,179.96865484,-48.63126969,-74.15931274,-89.50035513,-36.03066667,17.91660227,-2.91899869,59.12018975
extension_03,4,EXTENSION,3,active,1492,2.990191,-40632.43500000,-25350.39000000,-48482.59500000,-30072.28500000,-38255.26500000,-45337.86000000,1816.38000000,-6516.72000000,-168.77534467,-63.02696019,-130.65686337,-73.90933777,-33.98098877,4.82506472,30.35564797,-32.98458003,67.31434844
extension_03,4,EXTENSION,3,active,1493,2.992191,-40688.59500000,-25654.77000000,-48570.16500000,-30023.82000000,-38256.93000000,-45320.35500000,1725.30000000,-6527.88000000,-216.86493835,-404.10289276,-219.32259060,-99.10939766,-63.86977688,-58.00278338,-58.72493228,-87.23201296,150.90366561
extension_03,4,EXTENSION,3,active,1494,2.994191,-40878.18000000,-25656.70500000,-48257.37000000,-29841.93000000,-38249.01000000,-45348.03000000,1754.77500000,-6663.24000000,-181.05512502,-292.66561116,36.34787959,105.08651996,-8.36727687,-45.36881117,-67.55024581,-107.91417845,105.54445600
extension_03,4,EXTENSION,3,active,1495,2.996191,-41073.34500000,-25480.84500000,-48161.34000000,-29799.22500000,-38203.92000000,-45404.59500000,1876.41000000,-6778.39500000,-233.76294193,5.04150399,311.11274277,231.06073121,59.23109321,-40.15096619,54.21699480,-142.08544246,134.58280207
extension_03,4,EXTENSION,3,active,1496,2.998191,-40970.79000000,-25880.22000000,-48505.45500000,-29919.78000000,-38078.19000000,-45292.99500000,1967.04000000,-6723.18000000,-121.62174699,10.00288057,90.13975199,79.66581199,104.92256792,-26.70311348,119.71773438,-86.30114542,79.88434409
extension_03,4,EXTENSION,3,active,1497,3.000191,-41166.13500000,-25864.51500000,-48682.44000000,-29990.79000000,-38031.34500000,-45157.99500000,1937.83500000,-6492.55500000,50.90553743,-127.09389777,-167.17710670,-10.60439690,166.61766091,126.55017550,73.65910209,137.90273497,107.56382653
extension_03,4,EXTENSION,3,active,1498,3.002191,-41113.12500000,-25733.02500000,-48857.04000000,-30293.59500000,-38319.43500000,-45321.61500000,1888.11000000,-6365.25000000,20.72941778,91.06219851,-96.37630084,-84.99911424,6.69179962,73.22265202,-22.11616546,257.73941674,81.61713315
extension_03,4,EXTENSION,3,active,1499,3.004191,-40754.47500000,-25515.49500000,-48742.74000000,-30333.28500000,-38432.88000000,-45430.11000000,1804.50000000,-6465.24000000,239.65339062,361.58712595,54.55069933,-146.80499696,-193.71824207,-130.16250781,-81.61663849,137.48248101,168.19701028
extension_03,4,EXTENSION,3,active,1500,3.005954,-40210.74000000,-24705.54000000,-48386.16000000,-30418.83000000,-38600.55000000,-45647.86500000,1646.50500000,-6459.79500000,601.10874424,533.63810280,310.95069723,-21.95591049,-154.53665349,-180.32185046,-126.13053657,-15.24542059,242.98598948
extension_03,4,EXTENSION,3,active,1501,3.007954,-40115.11500000,-24439.14000000,-48231.49500000,-30303.00000000,-38511.85500000,-45621.94500000,1611.81000000,-6473.38500000,528.54273336,756.68793929,488.85737045,96.00589723,-62.89666986,-162.74062504,-138.65739363,-22.18567037,282.07178740
extension_03,4,EXTENSION,3,active,1502,3.009954,-40316.35500000,-24872.22000000,-48053.79000000,-30008.16000000,-38204.01000000,-45338.35500000,1795.09500000,-6580.39500000,113.71809111,179.30868530,315.32685053,230.40115169,136.95905000,38.01051449,24.53741293,-54.07284184,136.54182474
extension_03,4,EXTENSION,3,active,1503,3.011954,-40319.10000000,-25599.01500000,-47881.93500000,-29832.03000000,-38073.15000000,-45302.08500000,1834.69500000,-6541.78500000,-202.58795440,-683.00510517,192.67023042,356.68683787,308.58933156,218.47732031,168.25779690,-103.02654701,279.16264045
extension_03,4,EXTENSION,3,active,1504,3.013954,-40592.34000000,-25537.27500000,-47827.89000000,-29817.72000000,-38062.66500000,-45279.99000000,1918.53000000,-6586.87500000,-279.04777557,-704.93879457,78.75677074,178.05350583,137.83817712,68.82824166,118.12800297,-25.36198520,198.86915671
extension_03,4,EXTENSION,3,active,1505,3.015954,-40667.44500000,-25250.04000000,-47877.57000000,-29968.02000000,-38300.53500000,-45553.36500000,1768.09500000,-6535.89000000,-386.16683932,-235.19082406,-178.51363690,-71.09008420,-85.20847871,-83.95526808,33.00673106,-12.37917648,135.68887985
extension_03,4,EXTENSION,3,active,1506,3.017954,-40436.73000000,-25216.15500000,-48192.34500000,-30214.44000000,-38651.80500000,-46049.31000000,1491.39000000,-6306.39000000,-248.26735014,42.92154964,-380.87357326,-252.19632407,-290.70623979,-300.48443341,-141.59306076,70.80018829,215.98033992
extension_03,4,EXTENSION,3,active,1507,3.019954,-40598.59500000,-25449.88500000,-48340.26000000,-30033.63000000,-38429.59500000,-45850.81500000,1601.19000000,-6342.93000000,-41.60240431,-144.57162257,-528.22181673,-249.29549656,-253.22697244,-296.35035204,-175.27582738,152.69026831,230.15434504
extension_03,4,EXTENSION,3,active,1508,3.021954,-40679.64000000,-25113.15000000,-48201.70500000,-29824.60500000,-38166.48000000,-45381.55500000,1810.26000000,-6502.59000000,-243.22884473,-128.42939060,-350.28813084,56.88639863,184.19714508,303.26772759,135.10461033,-69.61940906,183.87770711
extension_03,4,EXTENSION,3,active,1509,3.023954,-40515.12000000,-24829.83000000,-48261.42000000,-30025.53000000,-38291.13000000,-45277.69500000,1885.72500000,-6712.06500000,-144.74392548,230.31304882,-89.61485038,42.34983302,215.26046386,520.33497447,237.63044541,-224.71270117,213.12003032
extension_03,4,EXTENSION,3,active,1510,3.025954,-40587.12000000,-25186.59000000,-48469.32000000,-30047.22000000,-38205.54000000,-45197.05500000,1868.44500000,-6806.79000000,66.53012838,89.94222255,-184.34269626,-203.93440485,-19.15055226,233.59553644,96.61559871,-193.94507560,136.00702688
extension_03,4,EXTENSION,3,active,1511,3.027954,-40841.32500000,-25531.51500000,-48611.61000000,-30180.37500000,-38339.46000000,-45382.00500000,1873.26000000,-6646.72500000,-123.85488023,-334.86393814,-222.77730522,-164.43237476,3.82800084,60.35047439,34.59875961,-50.82707102,124.44160053
extension_03,4,EXTENSION,3,active,1512,3.029954,-40854.15000000,-25620.16500000,-48770.59500000,-30356.95500000,-38608.83000000,-45730.80000000,1863.00000000,-6380.14500000,-109.23306390,-275.32362451,-119.24692311,-212.16717416,-185.18412195,-252.92318173,-28.33453386,231.11155745,176.69052258
extension_03,4,EXTENSION,3,active,1513,3.031954,-40584.91500000,-25591.81500000,-48482.32500000,-30209.71500000,-38602.17000000,-45799.74000000,1836.72000000,-6278.13000000,190.99737392,17.41491060,60.60212313,-186.74868323,-286.21331478,-401.69410255,-71.51689313,302.53784266,189.71565550
extension_03,4,EXTENSION,3,active,1514,3.033954,-40040.59500000,-25495.74000000,-48282.61500000,-30171.55500000,-38669.71500000,-45876.42000000,1796.89500000,-6146.64000000,516.29769982,180.89044029,389.83518413,83.74542005,-60.72724789,-184.14549048,-99.82878957,188.15957950,212.95373147
extension_03,4,EXTENSION,3,active,1515,3.035954,-40503.24000000,-25450.51500000,-48238.69500000,-30163.95000000,-38591.37000000,-45688.00500000,1708.65000000,-6331.54500000,421.65053969,291.18653858,414.22128225,88.77778789,3.42290434,-26.03329481,-132.94673104,46.81343384,178.13156405
extension_03,4,EXTENSION,3,active,1516,3.037954,-40687.92000000,-25158.24000000,-47976.61500000,-30059.73000000,-38467.66500000,-45367.42500000,1630.89000000,-6595.65000000,-160.88626869,333.83083326,311.83253830,98.47730975,134.94879256,227.72306883,-138.51457239,-228.59517062,204.35106930
extension_03,4,EXTENSION,3,active,1517,3.039954,-40636.84500000,-25340.67000000,-48431.11500000,-30161.34000000,-38430.76500000,-45197.32500000,1721.02500000,-6400.57500000,-187.56291419,262.50459426,212.56457437,173.15651082,251.10355567,385.49689054,-66.34604255,-234.48481293,221.65248692
extension_03,4,EXTENSION,3,active,1518,3.041954,-40692.10500000,-25515.40500000,-48836.29500000,-30185.19000000,-38385.85500000,-45128.83500000,1765.71000000,-6534.63000000,34.73841315,-46.24759460,-266.68844226,46.68303579,153.34667178,205.62017387,66.90255083,-9.79977752,103.75333247
extension_03,4,EXTENSION,3,active,1519,3.043954,-40991.31000000,-25704.72000000,-48672.63000000,-30107.88000000,-38397.24000000,-45180.76500000,1712.61000000,-6652.75500000,-208.97376013,-231.37991848,-261.24866977,90.76236683,130.26238843,40.82283905,58.08156950,-126.47275226,143.50053305
extension_03,4,EXTENSION,3,active,1520,3.045954,-40938.52500000,-25863.61500000,-48456.76500000,-30005.28000000,-38353.50000000,-45183.06000000,1694.11500000,-6699.96000000,-197.72202756,-162.38614689,226.77167322,182.85587170,69.72354940,-96.91280443,-5.26617767,-154.67240064,137.03883144
extension_03,4,EXTENSION,3,active,1521,3.047954,-41063.26500000,-26178.21000000,-48427.92000000,-30036.73500000,-38414.11500000,-45236.11500000,1675.03500000,-6642.85500000,-7.98618588,-210.04070383,198.63669491,88.53348464,-13.61908614,-178.68371856,22.12656317,39.59545285,94.90273625
extension_03,4,EXTENSION,3,active,1522,3.049954,-41110.69500000,-25974.63000000,-48403.44000000,-30049.92000000,-38429.59500000,-45226.93500000,1668.28500000,-6686.37000000,-15.58524759,-54.13394355,63.10086261,-12.87401146,-70.21498142,-174.83879214,24.69437937,47.96009972,57.92528973
extension_03,4,EXTENSION,3,active,1523,3.051954,-41042.43000000,-25146.31500000,-48100.09500000,-29993.89500000,-38424.33000000,-45249.16500000,1613.97000000,-6701.58000000,95.46617759,516.20690750,115.99428529,-59.33647633,-113.59865242,-175.84359099,11.08990649,54.72820486,142.78302519
extension_03,4,EXTENSION,3,active,1524,3.053954,-40704.25500000,-24835.05000000,-48191.98500000,-30070.30500000,-38535.34500000,-45368.73000000,1551.73500000,-6559.74000000,322.71768012,835.61773374,77.31070032,-76.25181490,-112.89947360,-172.27658848,-6.00181789,118.11537390,215.14889787
extension_03,4,EXTENSION,3,active,1525,3.055954,-40191.48000000,-25063.42500000,-48635.59500000,-30263.44500000,-38733.25500000,-45495.36000000,1555.96500000,-6436.98000000,537.20334021,331.54078902,-242.05691883,-186.90703477,-212.71416394,-214.55042786,-6.57680011,204.13033398,241.95997609
extension_03,4,EXTENSION,3,active,1526,3.057954,-40391.28000000,-25896.33000000,-48494.43000000,-30187.66500000,-38720.43000000,-45513.94500000,1596.24000000,-6453.09000000,415.63357560,-471.78939217,-391.49441588,-185.20755855,-190.91379889,-151.66328517,58.97404275,177.30334257,255.37242645
extension_03,4,EXTENSION,3,active,1527,3.059954,-40596.07500000,-25669.30500000,-47972.07000000,-29978.14500000,-38584.66500000,-45463.77000000,1582.56000000,-6625.39500000,-132.92424834,-663.44264506,127.30695458,78.21782007,39.82227386,13.40507484,74.14290488,-18.97587705,143.52972483
extension_03,4,EXTENSION,3,active,1528,3.061954,-40628.83500000,-25062.21000000,-48284.23500000,-29964.78000000,-38521.30500000,-45434.65500000,1616.98500000,-6632.50500000,-333.61042533,-48.64923122,246.27725217,181.05207017,165.53013058,110.72754529,48.85818044,-96.61519014,153.91500317
extension_03,4,EXTENSION,3,active,1529,3.063954,-40713.34500000,-25396.96500000,-48837.24000000,-30179.11500000,-38665.53000000,-45527.49000000,1644.97500000,-6510.64500000,-232.40584396,173.66030734,-359.99535169,0.02467152,93.44817627,119.37882013,62.87477023,-1.27560071,130.38294273
extension_03,4,EXTENSION,3,active,1530,3.065954,-40778.19000000,-25695.09000000,-49114.62000000,-30353.89500000,-38678.67000000,-45462.28500000,1703.52000000,-6521.89500000,-316.73579506,-417.40849438,-535.24238638,-160.19371461,-5.14261089,108.89725608,60.56449894,58.70400242,207.86109485
extension_03,4,EXTENSION,3,active,1531,3.067954,-40827.15000000,-25267.81500000,-48646.21500000,-30237.88500000,-38522.16000000,-45328.99500000,1733.08500000,-6626.47500000,-251.90536028,-244.48557400,-100.00916491,-91.53156522,80.99133709,214.07323701,42.44351292,-56.96714078,135.30086153
extension_03,4,EXTENSION,3,active,1532,3.069954,-40646.29500000,-24819.66000000,-47935.48500000,-29899.66500000,-38376.27000000,-45253.75500000,1713.10500000,-6632.86500000,-89.94446773,356.94826072,483.66027965,168.60948131,200.14201439,266.68692492,0.92487862,-126.09818005,211.62681093
extension_03,4,EXTENSION,3,active,1533,3.071954,-40549.86000000,-24570.99000000,-48076.42500000,-29719.53000000,-38225.34000000,-45150.57000000,1754.10000000,-6539.94000000,44.79611417,321.65487704,545.73476757,300.95954658,171.31788580,189.87716030,-44.36046205,-35.93836852,206.82989775
extension_03,4,EXTENSION,3,active,1534,3.073954,-40596.48000000,-25515.40500000,-47828.29500000,-29547.45000000,-38159.01000000,-45112.05000000,1820.70000000,-6444.72000000,66.67110465,-157.13689203,94.91174146,197.91175185,109.98726972,141.51032108,-17.12991462,33.43517631,102.33677146
extension_03,4,EXTENSION,3,active,1535,3.075954,-40603.99500000,-25925.04000000,-47737.08000000,-29649.37500000,-38304.04500000,-45266.35500000,1800.67500000,-6362.14500000,-46.75421482,-793.64595014,93.08227925,36.54562484,-48.28040562,-12.90687235,-25.72046838,53.47804169,138.80173214
extension_03,4,EXTENSION,3,active,1536,3.077954,-40689.94500000,-25485.39000000,-48254.80500000,-30024.99000000,-38618.37000000,-45520.51500000,1664.05500000,-6450.61500000,-27.63932198,-422.31242483,-97.35556716,-250.39305914,-303.21930888,-244.34867040,-132.52135492,-1.39918503,184.89861154
extension_03,4,EXTENSION,3,active,1537,3.079954,-40645.08000000,-25843.23000000,-49251.33000000,-30408.16500000,-38770.83000000,-45568.62000000,1630.30500000,-6530.89500000,-14.75431417,180.05743596,-815.95144831,-511.36053574,-386.29667478,-280.21125332,-180.86286598,-110.62870503,310.01540416
extension_03,4,EXTENSION,3,active,1538,3.081954,-40760.95500000,-25636.32000000,-49208.44500000,-30246.66000000,-38599.47000000,-45432.31500000,1710.45000000,-6504.07500000,-7.57627363,-59.49448970,-745.94488583,-321.32687631,-170.41552602,-94.12238322,-83.02283566,-96.44934208,197.29407656
