trial_id,gesture_label,gesture_name,repeat_index,stage,sample_index,sample_time_s,raw_ch0,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,filtered_ch0,filtered_ch1,filtered_ch2,filtered_ch3,filtered_ch4,filtered_ch5,filtered_ch6,filtered_ch7,activity
power_05,1,POWER,5,active,5408,10.829901,-59967.36000000,-321.25500000,-24196.81500000,-1385.05500000,7464.78000000,-15600.15000000,-36777.33000000,23045.89500000,-86.33693360,-43.63805588,42.78986804,-95.98709057,-69.06037178,-15.76541472,1.47188923,-85.53598134,55.07320065
power_05,1,POWER,5,active,5409,10.831901,-59850.76500000,-247.54500000,-24142.95000000,-1223.59500000,7597.53000000,-15528.64500000,-36919.30500000,23014.53000000,-38.06008829,12.68948892,201.79620944,89.49587844,84.84487170,130.08490227,16.90651404,-119.46338852,86.66766770
power_05,1,POWER,5,active,5410,10.833901,-59791.50000000,-238.59000000,-23997.24000000,-1239.70500000,7530.12000000,-15616.80000000,-36922.54500000,23100.21000000,34.01778930,31.14455404,220.18227039,121.92127866,80.25286204,61.92658993,-34.25951422,-7.13541920,73.85503472
power_05,1,POWER,5,active,5411,10.835901,-59884.74000000,-305.50500000,-23914.30500000,-1414.44000000,7335.94500000,-15810.48000000,-36734.44500000,23138.46000000,-19.53530871,-48.51487621,232.84423283,-28.80086313,-77.24696235,-80.01062226,111.86234963,85.70467761,85.56498659
power_05,1,POWER,5,active,5412,10.837901,-59901.39000000,-284.80500000,-23846.80500000,-1467.72000000,7258.99500000,-15838.74000000,-36597.91500000,23118.25500000,-113.99521964,-76.78953621,178.37480297,-114.24175220,-138.19606298,-102.88276516,250.44879835,37.06718304,126.49951507
power_05,1,POWER,5,active,5413,10.839901,-59875.78500000,-222.07500000,-23832.94500000,-1271.83500000,7502.89500000,-15530.31000000,-36552.55500000,23054.58000000,-44.42224151,-15.80057021,54.82885112,21.42997865,30.31371811,76.32335997,166.26673049,-21.75446830,53.89248979
power_05,1,POWER,5,active,5414,10.841901,-59703.66000000,-89.95500000,-23734.21500000,-1078.47000000,7675.92000000,-15480.09000000,-36700.92000000,23137.15500000,78.43125698,71.25607931,26.22010482,215.44872728,242.43580605,233.41667294,-13.71847456,-14.20649291,111.89170186
power_05,1,POWER,5,active,5415,10.843901,-59732.14500000,-65.29500000,-23678.86500000,-1113.25500000,7588.53000000,-15690.69000000,-36964.57500000,23209.69500000,124.84024352,96.09494581,3.58850748,168.75395116,153.59569381,-0.95184184,-235.19064335,69.57654361,106.57404632
power_05,1,POWER,5,active,5416,10.845901,-59994.31500000,-236.56500000,-23826.87000000,-1285.02000000,7438.54500000,-15806.20500000,-37054.80000000,23227.78500000,-19.34310563,-9.07972668,-93.34094538,-47.50482591,-91.63616913,-241.80937035,-327.03029128,90.97069122,115.08939070
power_05,1,POWER,5,active,5417,10.847901,-60000.39000000,-308.74500000,-24025.54500000,-1329.93000000,7444.39500000,-15714.49500000,-36795.24000000,23219.59500000,-151.17806444,-133.94032584,-266.24262953,-153.21522112,-136.70618263,-133.30720504,-87.79295198,34.12679184,137.06367155
power_05,1,POWER,5,active,5418,10.849901,-59817.51000000,-226.57500000,-24039.67500000,-1238.13000000,7570.44000000,-15496.96500000,-36558.76500000,23164.83000000,49.60701683,-53.17103271,-277.85190274,-65.71628052,-22.93014566,52.73972480,202.99584098,4.03305213,91.13062455
power_05,1,POWER,5,active,5419,10.851901,-59741.95500000,-240.61500000,-24041.97000000,-1235.61000000,7608.33000000,-15394.14000000,-36487.62000000,23076.67500000,175.57320016,41.74704280,-125.13276903,16.40632495,53.06644668,160.25267054,222.78903287,-57.06152034,106.50362592
power_05,1,POWER,5,active,5420,10.853901,-59977.12500000,-410.80500000,-24141.33000000,-1428.70500000,7399.08000000,-15626.38500000,-36601.20000000,23087.92500000,-14.90221106,-66.65617262,-100.29078831,-78.64325908,-44.42627886,40.03349175,53.00714112,-76.04681137,59.25076927
power_05,1,POWER,5,active,5421,10.855901,-60123.60000000,-496.57500000,-24134.26500000,-1524.06000000,7307.01000000,-15744.73500000,-36699.88500000,23116.68000000,-195.26827479,-146.93532627,-94.68528620,-172.93287033,-170.23105119,-164.19305248,-96.36442698,-13.59640479,131.77583663
power_05,1,POWER,5,active,5422,10.857901,-60078.46500000,-475.06500000,-24055.06500000,-1470.82500000,7302.64500000,-15793.74000000,-36764.68500000,23150.38500000,-135.87664028,-62.11973075,30.80965038,-66.07551101,-82.48500915,-108.35693120,-136.39886157,2.03511646,78.01968135
power_05,1,POWER,5,active,5423,10.859901,-60006.91500000,-423.99000000,-24047.37000000,-1420.69500000,7320.46500000,-15779.38500000,-36787.32000000,23115.06000000,54.74245067,57.79116279,106.26371056,79.63991663,35.52505670,-6.04674861,-104.02407660,-22.71353637,58.34333237
power_05,1,POWER,5,active,5424,10.861901,-60015.64500000,-412.02000000,-24130.21500000,-1426.72500000,7326.27000000,-15762.87000000,-36815.04000000,23063.76000000,106.04474182,111.78577928,64.60270993,97.88710952,55.69987048,18.51464927,-73.57202192,-59.67829776,73.47314750
power_05,1,POWER,5,active,5425,10.863901,-59907.87000000,-278.28000000,-24088.23000000,-1341.09000000,7444.44000000,-15659.32500000,-36803.29500000,23064.39000000,125.77480574,158.88871603,63.28358933,108.09219024,111.45239365,80.15377934,-42.43945482,-58.28368252,93.54607646
power_05,1,POWER,5,active,5426,10.865901,-59780.70000000,-156.64500000,-23910.48000000,-1228.81500000,7568.37000000,-15586.78500000,-36752.53500000,23121.22500000,213.74479955,232.92378200,186.40694541,166.65259463,170.17431507,101.23070466,10.23238979,23.59613333,138.12020806
power_05,1,POWER,5,active,5427,10.867901,-59749.47000000,-141.93000000,-23734.93500000,-1168.29000000,7604.82000000,-15546.24000000,-36677.11500000,23064.30000000,183.25736315,193.08818693,288.58358694,159.48579077,140.43299420,71.32674372,64.32474332,57.08111910,144.69756602
power_05,1,POWER,5,active,5428,10.869901,-59799.10500000,-144.31500000,-23716.89000000,-1134.31500000,7626.78000000,-15539.04000000,-36712.12500000,23024.38500000,40.53301464,57.75784104,214.86462687,81.31277759,47.18788707,23.62593896,64.21817700,13.67326382,67.89669087
power_05,1,POWER,5,active,5429,10.871901,-59855.94000000,-121.32000000,-23739.70500000,-1091.11500000,7682.31000000,-15496.15500000,-36822.64500000,23223.01500000,-82.45515982,-11.40909245,37.22092777,22.19525519,4.58083570,6.40256899,-15.02052835,84.08065526,32.92062794
power_05,1,POWER,5,active,5430,10.873901,-59744.20500000,-72.49500000,-23772.24000000,-1107.49500000,7636.63500000,-15608.74500000,-36952.38000000,23379.93000000,-97.86732003,-44.12628935,-90.09455961,-33.72108728,-23.12172271,-13.25730782,-76.07810080,219.47805648,74.71805551
power_05,1,POWER,5,active,5431,10.875901,-59622.52500000,-103.86000000,-23857.47000000,-1186.42500000,7514.82000000,-15772.18500000,-36945.09000000,23322.06000000,-18.20366070,-100.24872472,-173.44451870,-124.47857192,-127.80828499,-114.05313607,-31.41093059,121.27932154,101.36589365
power_05,1,POWER,5,active,5432,10.877901,-59675.35500000,-176.76000000,-23971.63500000,-1229.26500000,7480.48500000,-15722.64000000,-36862.02000000,23247.13500000,-45.00906454,-177.13132671,-250.39762571,-178.28627291,-168.24356723,-99.63976869,91.45023170,-94.00085438,138.01983898
power_05,1,POWER,5,active,5433,10.879901,-59780.07000000,-263.56500000,-24088.45500000,-1286.32500000,7470.31500000,-15681.78000000,-36865.17000000,23173.78500000,-181.61074907,-227.20460303,-263.18703052,-163.03002569,-101.11708290,46.63657269,146.32217647,-162.63374490,161.46774816
power_05,1,POWER,5,active,5434,10.881901,-60028.33500000,-415.75500000,-24243.93000000,-1467.49500000,7328.97000000,-15791.67000000,-36875.25000000,23047.83000000,-257.95216284,-227.11041645,-229.65886548,-182.53921228,-102.40916028,16.86065209,79.73296905,-194.58639118,161.35622871
power_05,1,POWER,5,active,5435,10.883901,-60064.47000000,-425.38500000,-24160.59000000,-1476.99000000,7363.80000000,-15682.54500000,-36594.09000000,23091.88500000,-243.06955901,-177.19713798,-113.88548152,-178.18938432,-114.16827819,-43.06413417,122.42747449,-165.15889122,144.64504261
power_05,1,POWER,5,active,5436,10.885901,-59849.50500000,-171.27000000,-23792.22000000,-1183.68000000,7647.03000000,-15350.26500000,-36383.44500000,23104.03500000,-8.76831690,48.85375932,196.89008041,58.05585284,81.63479482,144.36092548,253.12367871,-17.58883667,101.15953064
power_05,1,POWER,5,active,5437,10.887901,-59871.19500000,-181.26000000,-23764.27500000,-1174.00500000,7645.86000000,-15375.42000000,-36531.90000000,23052.87000000,195.18649423,226.03073066,367.21304094,243.67327037,210.39541461,196.90073665,89.07622766,20.95515360,193.67888359
power_05,1,POWER,5,active,5438,10.889901,-60048.76500000,-448.92000000,-24064.47000000,-1469.07000000,7339.99500000,-15699.69000000,-36767.70000000,23147.37000000,36.02592269,29.45754740,77.64808771,18.70795904,-38.84636291,-124.89511363,-244.28594897,37.41461653,75.91019486
power_05,1,POWER,5,active,5439,10.891901,-60074.64000000,-474.48000000,-24122.20500000,-1482.93000000,7317.27000000,-15726.96000000,-36818.41500000,23159.92500000,-54.73701166,-112.50452827,-149.20980210,-140.34121927,-189.53444844,-276.94428733,-299.09684033,130.89051025,169.15733096
power_05,1,POWER,5,active,5440,10.893901,-59793.12000000,-161.55000000,-23874.21000000,-1177.69500000,7592.31000000,-15526.08000000,-36792.18000000,23277.73500000,139.87510852,134.17979300,54.67160730,128.79005584,83.02450645,-9.95373754,-147.60399705,123.52038403,102.70239872
power_05,1,POWER,5,active,5441,10.895901,-59484.51000000,53.73000000,-23814.36000000,-947.25000000,7805.88000000,-15373.21500000,-36782.59500000,23386.59000000,334.78384195,340.54106705,202.71039018,349.78440247,314.90304039,200.90961979,-46.24038148,132.47197868,240.29309025
power_05,1,POWER,5,active,5442,10.897901,-59643.90000000,-118.71000000,-24230.65500000,-1087.38000000,7703.77500000,-15457.18500000,-36771.57000000,23257.66500000,240.03334113,171.64385351,-50.67004771,197.90950476,200.45685121,127.30618716,-3.59743873,66.67518888,132.28655164
power_05,1,POWER,5,active,5443,10.899901,-60064.83000000,-478.84500000,-24554.07000000,-1477.75500000,7350.79500000,-15757.47000000,-36795.73500000,22969.48500000,-182.32332615,-187.12820673,-360.90808834,-160.30955861,-114.04772219,-101.47946898,7.21401029,-202.03796020,164.43104269
power_05,1,POWER,5,active,5444,10.901901,-60124.14000000,-471.55500000,-24069.33000000,-1552.63500000,7210.48500000,-15951.55500000,-36806.53500000,23046.21000000,-339.72441706,-277.43047340,-107.05916180,-321.82602603,-302.84222497,-285.99776286,-10.46538992,-225.48980087,233.85440711
power_05,1,POWER,5,active,5445,10.903901,-60015.82500000,-241.83000000,-23633.32500000,-1386.40500000,7278.97500000,-15950.56500000,-36887.40000000,23128.24500000,-57.77714001,12.51516638,459.32926921,-83.26369303,-155.11099231,-204.59655775,-36.62245681,16.89283118,128.26351334
power_05,1,POWER,5,active,5446,10.905901,-59822.64000000,-194.17500000,-23895.76500000,-1298.38500000,7433.68500000,-15736.68000000,-36984.87000000,23114.16000000,151.90394642,183.57649994,337.35189682,125.72828964,64.00114201,32.48341478,-75.68228813,75.72487252,130.80654378
power_05,1,POWER,5,active,5447,10.907901,-59727.42000000,-233.73000000,-24032.97000000,-1273.32000000,7536.64500000,-15582.19500000,-36905.26500000,23183.01000000,201.94620892,67.69692778,-146.94430661,88.82024738,139.42203303,201.31264401,-28.91742815,45.87012539,115.11624016
power_05,1,POWER,5,active,5448,10.909901,-59582.02500000,-145.35000000,-23895.99000000,-1227.28500000,7609.45500000,-15521.17500000,-36669.64500000,23396.98500000,180.67545264,28.18893733,-88.17515906,64.62264093,141.85560202,212.08088420,170.51507050,160.72378972,130.85469205
power_05,1,POWER,5,active,5449,10.911901,-59646.10500000,-77.89500000,-23609.38500000,-1186.15500000,7594.33500000,-15518.16000000,-36661.81500000,23271.75000000,58.52630160,74.48814037,135.02141539,60.35362897,78.79301866,123.24273076,251.93591466,136.62989164,114.87388026
power_05,1,POWER,5,active,5450,10.912400,-60049.53000000,-308.11500000,-23809.14000000,-1341.09000000,7422.93000000,-15696.63000000,-36801.54000000,23190.93000000,-211.09564916,-55.14865237,46.01431584,-28.93408180,-42.28881498,21.64970682,74.50515632,-85.01296051,70.58116722
power_05,1,POWER,5,active,5451,10.914400,-60166.89000000,-431.28000000,-24012.94500000,-1454.80500000,7317.67500000,-15772.09500000,-36750.96000000,23106.42000000,-415.00153976,-235.73395718,-224.49017809,-143.60106539,-140.99471909,-82.26284179,-19.43496770,-141.49878486,175.37725673
power_05,1,POWER,5,active,5452,10.916400,-60077.92500000,-428.58000000,-24111.13500000,-1479.42000000,7314.21000000,-15703.74000000,-36614.34000000,23028.07500000,-186.22024449,-169.04816238,-314.75092665,-123.02873922,-89.21113288,-17.51049142,90.45421054,-113.87325589,138.01214543
power_05,1,POWER,5,active,5453,10.918400,-59958.54000000,-342.04500000,-23949.18000000,-1311.79500000,7494.12000000,-15520.81500000,-36588.15000000,22960.03500000,90.64474342,1.50463518,-112.19485817,36.45264678,70.61430478,139.95425746,96.84795116,-129.46378301,84.70964749
power_05,1,POWER,5,active,5454,10.920400,-59683.14000000,-145.30500000,-23779.26000000,-1167.39000000,7596.85500000,-15471.31500000,-36573.21000000,23008.23000000,203.11012128,116.07531207,71.64858895,163.57514471,165.49110288,137.28285128,-18.21254850,-33.52283106,113.61481259
power_05,1,POWER,5,active,5455,10.922400,-59776.78500000,-216.40500000,-23891.44500000,-1242.04500000,7525.62000000,-15550.96500000,-36676.21500000,23082.70500000,252.91789379,152.19234887,68.10917553,115.20234312,81.39411388,-9.17178656,-107.29895887,80.45535675,108.34274717
power_05,1,POWER,5,active,5456,10.924400,-60008.80500000,-378.49500000,-24069.64500000,-1402.65000000,7387.47000000,-15678.54000000,-36799.56000000,23134.72500000,-21.75353810,-30.72932924,-112.45379210,-88.01800016,-112.82412032,-187.55489205,-213.59668575,122.49570037,111.17825726
power_05,1,POWER,5,active,5457,10.926400,-59980.59000000,-292.54500000,-24022.44000000,-1359.63000000,7432.02000000,-15654.46500000,-36843.79500000,23119.02000000,-158.17122424,-88.58312051,-127.81061085,-136.60642808,-145.02702474,-213.77767061,-227.01732001,100.56689064,149.69503621
power_05,1,POWER,5,active,5458,10.928400,-59923.08000000,-201.64500000,-23927.89500000,-1268.19000000,7519.41000000,-15603.88500000,-36858.69000000,23201.73000000,30.56506567,88.95217857,77.02480904,3.81273948,-22.06051595,-95.91118732,-114.37379282,67.17520153,62.48443630
power_05,1,POWER,5,active,5459,10.930400,-59893.78500000,-162.31500000,-23851.21500000,-1188.49500000,7587.31500000,-15564.33000000,-36834.34500000,23318.73000000,36.39135872,88.54989119,141.17683945,63.12531557,43.33987089,-14.04199027,-24.58388803,112.67102918,65.48502291
power_05,1,POWER,5,active,5460,10.932400,-59859.72000000,-174.15000000,-23883.61500000,-1205.82000000,7566.48000000,-15549.79500000,-36764.86500000,23296.68000000,15.85590913,19.16925978,114.24515734,37.75443848,30.79120167,26.52957850,71.93446645,84.71317660,50.12414849
power_05,1,POWER,5,active,5461,10.934400,-59783.26500000,-250.29000000,-24009.93000000,-1287.49500000,7489.98000000,-15594.21000000,-36726.07500000,23032.80000000,55.78861454,-29.04058951,24.46402099,-28.89146971,-21.36859273,39.16111631,140.95914644,-115.19982403,56.85917178
power_05,1,POWER,5,active,5462,10.936400,-59646.19500000,-168.79500000,-23957.82000000,-1252.39500000,7493.13000000,-15646.81500000,-36745.06500000,22996.71000000,67.62137579,-66.30530120,-33.61174072,-61.48925666,-44.86387410,8.52079177,107.44962214,-232.74016278,77.82526565
power_05,1,POWER,5,active,5463,10.938400,-59886.09000000,-294.84000000,-24036.25500000,-1367.82000000,7397.77500000,-15716.02500000,-36789.07500000,23089.77000000,1.06558689,-35.88094615,23.37609305,-36.98770433,-30.52287761,-16.17501710,45.29344808,-82.87965925,34.02266656
power_05,1,POWER,5,active,5464,10.940400,-60117.25500000,-391.50000000,-24038.32500000,-1428.57000000,7337.07000000,-15800.71500000,-36823.05000000,23030.50500000,-239.51851306,-122.17567078,-16.18785428,-91.41080391,-70.41674931,-43.51555163,-0.63600869,20.05333713,75.48931110
power_05,1,POWER,5,active,5465,10.942400,-60021.18000000,-287.59500000,-23958.04500000,-1337.80500000,7406.01000000,-15748.47000000,-36801.94500000,23027.08500000,-200.55037374,-88.20614966,8.94069571,-44.32340196,-39.61570303,-36.55758846,-4.46308326,-46.50946938,58.64580815
power_05,1,POWER,5,active,5466,10.944400,-59924.20500000,-284.58000000,-24043.36500000,-1338.97500000,7435.17000000,-15682.99500000,-36838.44000000,23259.15000000,81.53284349,79.45142016,61.00413748,75.53398778,58.31889084,48.39843160,4.59070438,65.99799306,59.35355110
power_05,1,POWER,5,active,5467,10.946400,-59884.60500000,-327.91500000,-24111.31500000,-1340.32500000,7461.00000000,-15633.27000000,-36835.96500000,23273.50500000,105.35770320,20.36441405,-57.14062160,24.11645897,40.19127598,77.47906223,-13.78171324,176.04726847,64.30981472
power_05,1,POWER,5,active,5468,10.948400,-59808.01500000,-199.12500000,-23954.89500000,-1224.99000000,7569.99000000,-15571.57500000,-36828.40500000,23207.08500000,84.61472716,32.35878001,6.94699765,47.55234076,57.67800246,66.79422100,5.07059452,18.07962162,39.88691065
power_05,1,POWER,5,active,5469,10.950400,-59781.87000000,-91.80000000,-23730.30000000,-1155.01500000,7603.56000000,-15605.68500000,-36848.74500000,23080.90500000,98.19549801,159.40362166,204.32008252,132.05538102,109.16600013,67.39432811,24.70379766,-102.21169664,112.18130072
power_05,1,POWER,5,active,5470,10.952400,-59692.14000000,-74.97000000,-23688.90000000,-1174.14000000,7579.98000000,-15594.12000000,-36752.94000000,23232.10500000,42.95581511,105.92132946,190.18542459,63.97392281,43.59868553,27.59802675,39.10832430,-44.64068422,69.74777659
